headline,url
,/world/live/2024/oct/25/israel-lebanon-gaza-hamas-hezbollah-middle-east-latest
IranIDF says it is striking targets in Iran as explosions reported around Tehran,/world/2024/oct/26/idf-israel-iran-strikes-explosions-tehran
"Israel-Gaza warIsraeli airstrikes kill at least 72 people, including 13 children, across Gaza",/world/2024/oct/25/israeli-airstrikes-kill-across-gaza
LebanonThree journalists killed by Israeli airstrike in southern Lebanon,/world/2024/oct/25/israel-airstrike-southern-lebanon-journalists-killed
,/media/2024/oct/25/washington-post-will-not-endorse-presidential-candidate
MediaWashington Post says it will not endorse candidate for first time in 30 years,/us-news/2024/oct/25/washington-post-endorsement-president-election
,/us-news/live/2024/oct/25/kamala-harris-donald-trump-us-election-politics-barack-obama
Pennsylvania‘It’s going to be tight’: Tim Walz rallies for final stretch in Biden’s home town,/us-news/2024/oct/25/tim-walz-scranton-rally
TrumpMore ‘lifelong Republican’ former Trump aides denounce ex-president in letter,/us-news/2024/oct/25/election-former-officials-denounce-trump
"VotingPennsylvania officials investigating 2,500 voter registrations for fraud",/us-news/2024/oct/25/pennsylvania-investigating-voter-fraud
,/sport/live/2024/oct/25/new-york-yankees-v-los-angeles-dodgers-world-series-game-1-live
,/us-news/2024/oct/25/china-hack-trump-vance
,/business/2024/oct/25/mcdonalds-e-coli-outbreak
,/music/2024/oct/25/phil-lesh-grateful-dead-dies
,/world/2024/oct/25/venezuelan-opposition-says-detained-activist-has-been-murdered
,/world/2024/oct/26/china-building-counter-stealth-radar-on-disputed-south-china-sea-reef-satellite-pictures-suggest
,/us-news/2024/oct/25/biden-apologizes-indian-boarding-schools
,/science/2024/oct/25/astronaut-hospitalized-nasa-spacex
