headline,url
Ukraine crisis  Macron paves way for potential Putin-Biden summit ,https://www.theguardian.com/world/2022/feb/20/putin-and-macron-agree-to-try-and-secure-ceasefire-in-eastern-ukraine
"Live Biden-Putin summit agreed ‘in principle’, says Macron’s office",https://www.theguardian.com/world/live/2022/feb/20/ukraine-crisis-russia-plans-biggest-war-since-1945-says-johnson-zelenskiy-calls-for-sanctions-now-live
US embassy Americans in Russia urged to have evacuation plans,https://www.theguardian.com/world/2022/feb/20/us-embassy-russia-americans-evacuation-plan-ukraine-attacks
US Blinken: we still believe Putin has decided to invade,https://www.theguardian.com/us-news/2022/feb/20/russia-invasion-ukraine-biden-blinken-us-national-security-council
"Live Biden-Putin summit agreed ‘in principle’, says Macron’s office",https://www.theguardian.com/world/live/2022/feb/20/ukraine-crisis-russia-plans-biggest-war-since-1945-says-johnson-zelenskiy-calls-for-sanctions-now-live
US embassy Americans in Russia urged to have evacuation plans,https://www.theguardian.com/world/2022/feb/20/us-embassy-russia-americans-evacuation-plan-ukraine-attacks
US Blinken: we still believe Putin has decided to invade,https://www.theguardian.com/us-news/2022/feb/20/russia-invasion-ukraine-biden-blinken-us-national-security-council
Macron paves way for potential Putin-Biden summit,https://www.theguardian.com/world/2022/feb/20/putin-and-macron-agree-to-try-and-secure-ceasefire-in-eastern-ukraine
"The Queen  Elizabeth II, 95, tests positive for Covid ",https://www.theguardian.com/uk-news/2022/feb/20/queen-tests-positive-for-covid
Royal protection How much risk does Covid pose to Queen?,https://www.theguardian.com/uk-news/2022/feb/20/royal-protection-how-much-risk-is-the-queen-at-from-covid
Royal protection How much risk does Covid pose to Queen?,https://www.theguardian.com/uk-news/2022/feb/20/royal-protection-how-much-risk-is-the-queen-at-from-covid
"Elizabeth II, 95, tests positive for Covid",https://www.theguardian.com/uk-news/2022/feb/20/queen-tests-positive-for-covid
"Revealed  Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians ",https://www.theguardian.com/news/2022/feb/20/credit-suisse-secrets-leak-unmasks-criminals-fraudsters-corrupt-politicians
Suisse secrets What is the leak and why are we publishing it?,https://www.theguardian.com/news/2022/feb/20/suisse-secrets-leak-financial-crime-public-interest
Bank Credit Suisse leak raises painful questions ,https://www.theguardian.com/news/2022/feb/20/credit-suisse-secrets-leak-raises-painful-questions-for-the-bank
Suisse secrets What is the leak and why are we publishing it?,https://www.theguardian.com/news/2022/feb/20/suisse-secrets-leak-financial-crime-public-interest
Bank Credit Suisse leak raises painful questions ,https://www.theguardian.com/news/2022/feb/20/credit-suisse-secrets-leak-raises-painful-questions-for-the-bank
"Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians",https://www.theguardian.com/news/2022/feb/20/credit-suisse-secrets-leak-unmasks-criminals-fraudsters-corrupt-politicians
Canada  Police secure downtown Ottawa as truckers’ protest ends ,https://www.theguardian.com/world/2022/feb/20/canadian-police-ottawa-truckers-protest
Police secure downtown Ottawa as truckers’ protest ends,https://www.theguardian.com/world/2022/feb/20/canadian-police-ottawa-truckers-protest
"Truth Social   Trump app will be fully operational by end of March, Nunes says ",https://www.theguardian.com/us-news/2022/feb/20/trump-truth-social-app-fully-operational-march-devin-nunes
"Trump app will be fully operational by end of March, Nunes says",https://www.theguardian.com/us-news/2022/feb/20/trump-truth-social-app-fully-operational-march-devin-nunes
Ted Cruz  'Biden promise to put Black woman on supreme court is racial discrimination' ,https://www.theguardian.com/law/2022/feb/20/ted-cruz-biden-promise-black-woman-supreme-court
'Biden promise to put Black woman on supreme court is racial discrimination',https://www.theguardian.com/law/2022/feb/20/ted-cruz-biden-promise-black-woman-supreme-court
Tim Scott  Only Black Senate Republican hints he could be Trump running mate ,https://www.theguardian.com/us-news/2022/feb/20/tim-scott-black-senate-republican-trump-fox-news
Only Black Senate Republican hints he could be Trump running mate,https://www.theguardian.com/us-news/2022/feb/20/tim-scott-black-senate-republican-trump-fox-news
Jean-Luc Brunel  Alleged sexual abuse victims ‘angry’ over death of Epstein friend ,https://www.theguardian.com/us-news/2022/feb/20/alleged-sexual-abuse-victims-angry-over-death-of-jeffrey-epstein-friend-jean-luc-brunel
Alleged sexual abuse victims ‘angry’ over death of Epstein friend,https://www.theguardian.com/us-news/2022/feb/20/alleged-sexual-abuse-victims-angry-over-death-of-jeffrey-epstein-friend-jean-luc-brunel
"Afghanistan  West has inflicted catastrophic damage, says David Miliband ",https://www.theguardian.com/world/2022/feb/20/west-catastrophic-damage-afghanistan-taliban-david-miliband
"West has inflicted catastrophic damage, says David Miliband",https://www.theguardian.com/world/2022/feb/20/west-catastrophic-damage-afghanistan-taliban-david-miliband
UK  Labour accuses Boris Johnson of creating a ‘cash-for-access culture’ ,https://www.theguardian.com/politics/2022/feb/20/labour-accuses-boris-johnson-of-creating-a-cash-for-access-culture
Labour accuses Boris Johnson of creating a ‘cash-for-access culture’,https://www.theguardian.com/politics/2022/feb/20/labour-accuses-boris-johnson-of-creating-a-cash-for-access-culture
Portland  One dead and five wounded in shooting during protest in park ,https://www.theguardian.com/us-news/2022/feb/20/portland-shooting-protest
One dead and five wounded in shooting during protest in park,https://www.theguardian.com/us-news/2022/feb/20/portland-shooting-protest
