headline,url
,/us-news/2023/aug/16/atlantic-storms-deadlier-people-of-color-excess-deaths
,/us-news/2023/aug/16/restriction-abortion-pill-mifepristone-access-fda-court-decision
,/us-news/2023/aug/16/trump-attack-georgia-prosecutor-slur
"TrumpFree-speech defense is danger to democracy, experts say",/us-news/2023/aug/16/donald-trump-free-speech-jan-6-case
What is Rico?Organized crime act at center of Trump indictment,/us-news/2023/aug/16/rico-racketeering-law-georgia-trump
,/us-news/2023/aug/16/pig-kidney-human-transplant
,/us-news/2023/aug/16/joe-jill-biden-visit-hawaii-wildfires
,/technology/2023/aug/16/sama-ceo-regrets-firm-took-on-facebook-moderation-work-kenya-staff-allege-exposure-graphic-content
,/us-news/2023/aug/16/teens-online-conspiracies-study
,/world/2023/aug/16/many-feared-dead-after-boat-capsizes-off-cape-verde
,/us-news/2023/aug/16/dianne-feinstein-attorney-elder-abuse-trust-lawsuit
,/us-news/2023/aug/16/joe-manchin-inflation-reduction-act-climate-law-radical-agenda-joe-biden
,/world/2023/aug/17/gotthard-base-tunnel-railway-train-closed-for-months-switzerland-derailment
