headline,url
"Twitter  Elon Musk, world’s richest man, reaches deal to buy platform for $44bn ",https://www.theguardian.com/technology/2022/apr/25/twitter-elon-musk-buy-takeover-deal-tesla
"Jokes, cheers and dire warnings Reactions to Musk’s takeover",https://www.theguardian.com/technology/2022/apr/25/twitter-elon-musk-reaction
Elon Musk Five things in his in-tray after takeover,https://www.theguardian.com/technology/2022/apr/25/five-things-in-elon-musks-in-tray-after-twitter-takeover
"Opinion Musk wants to protect his ‘freedom’, not everyone else’s",https://www.theguardian.com/commentisfree/2022/apr/24/elon-musk-twitter-billionaire-robert-reich
"Jokes, cheers and dire warnings Reactions to Musk’s takeover",https://www.theguardian.com/technology/2022/apr/25/twitter-elon-musk-reaction
Elon Musk Five things in his in-tray after takeover,https://www.theguardian.com/technology/2022/apr/25/five-things-in-elon-musks-in-tray-after-twitter-takeover
"Opinion Musk wants to protect his ‘freedom’, not everyone else’s",https://www.theguardian.com/commentisfree/2022/apr/24/elon-musk-twitter-billionaire-robert-reich
"Elon Musk, world’s richest man, reaches deal to buy platform for $44bn",https://www.theguardian.com/technology/2022/apr/25/twitter-elon-musk-buy-takeover-deal-tesla
France  Macron set to name next PM as focus moves to legislative elections ,https://www.theguardian.com/world/2022/apr/25/macron-set-to-name-frances-next-pm-as-focus-moves-to-legislative-elections
Emmanuel Macron Can he reunite France?,https://www.theguardian.com/news/audio/2022/apr/26/can-emmanuel-macron-reunite-france
Emmanuel Macron Can he reunite France?,https://www.theguardian.com/news/audio/2022/apr/26/can-emmanuel-macron-reunite-france
Macron set to name next PM as focus moves to legislative elections,https://www.theguardian.com/world/2022/apr/25/macron-set-to-name-frances-next-pm-as-focus-moves-to-legislative-elections
Melissa Lucio  Texas death row prisoner granted stay of execution ,https://www.theguardian.com/us-news/2022/apr/25/melissa-lucio-stay-of-execution-texas
Lucio Five jurors who sentenced Lucio call for new trial,https://www.theguardian.com/world/2022/apr/25/melissa-lucio-new-trial-texas
Texas Republican urges halt to ‘most troubling’ execution,https://www.theguardian.com/us-news/2022/apr/25/melissa-lucio-execution-jeff-leach-opposition-republican
Lucio Five jurors who sentenced Lucio call for new trial,https://www.theguardian.com/world/2022/apr/25/melissa-lucio-new-trial-texas
Texas Republican urges halt to ‘most troubling’ execution,https://www.theguardian.com/us-news/2022/apr/25/melissa-lucio-execution-jeff-leach-opposition-republican
Texas death row prisoner granted stay of execution,https://www.theguardian.com/us-news/2022/apr/25/melissa-lucio-stay-of-execution-texas
New York  Donald Trump held in contempt in attorney general’s investigation ,https://www.theguardian.com/us-news/2022/apr/25/donald-trump-contempt-new-york-attorney-general-investigation
Donald Trump held in contempt in attorney general’s investigation,https://www.theguardian.com/us-news/2022/apr/25/donald-trump-contempt-new-york-attorney-general-investigation
Beat it  Trucker convoy driven out after being egged by kids in California ,https://www.theguardian.com/us-news/2022/apr/25/california-trucker-protest-egged
Trucker convoy driven out after being egged by kids in California,https://www.theguardian.com/us-news/2022/apr/25/california-trucker-protest-egged
Deborah Birx  Trump's claim of disinfectant to treat Covid ‘a tragedy on many levels’ ,https://www.theguardian.com/us-news/2022/apr/25/trump-covid-disinfectant-deborah-birx-book
Trump's claim of disinfectant to treat Covid ‘a tragedy on many levels’,https://www.theguardian.com/us-news/2022/apr/25/trump-covid-disinfectant-deborah-birx-book
Hong Kong  Free media almost completely dismantled – report  ,https://www.theguardian.com/world/2022/apr/26/free-media-in-hong-kong-almost-completely-dismantled-report
Free media almost completely dismantled – report ,https://www.theguardian.com/world/2022/apr/26/free-media-in-hong-kong-almost-completely-dismantled-report
Texas  Body recovered of border soldier who drowned trying to save two people ,https://www.theguardian.com/us-news/2022/apr/25/texas-border-soldier-body-found
Body recovered of border soldier who drowned trying to save two people,https://www.theguardian.com/us-news/2022/apr/25/texas-border-soldier-body-found
Washington  Climate activist dies after setting himself on fire outside supreme court ,https://www.theguardian.com/us-news/2022/apr/25/climate-activist-death-supreme-court-fire-washington
Climate activist dies after setting himself on fire outside supreme court,https://www.theguardian.com/us-news/2022/apr/25/climate-activist-death-supreme-court-fire-washington
Florida  Ron DeSantis signs bill to create Florida voter-fraud police force ,https://www.theguardian.com/us-news/2022/apr/25/ron-desantis-florida-governor-bill-police-voter-fraud
Ron DeSantis signs bill to create Florida voter-fraud police force,https://www.theguardian.com/us-news/2022/apr/25/ron-desantis-florida-governor-bill-police-voter-fraud
Johnny Depp  Actor warns Amber Heard of violence in recording played in court ,https://www.theguardian.com/film/2022/apr/25/johnny-depp-amber-heard-defamation-trial-court-latest
Actor warns Amber Heard of violence in recording played in court,https://www.theguardian.com/film/2022/apr/25/johnny-depp-amber-heard-defamation-trial-court-latest
