headline,url
Reproductive rights  The activists championing DIY abortions for a post-Roe v Wade world ,https://www.theguardian.com/us-news/2022/may/07/abortion-pill-at-home-activists-future-roe-v-wade
Roe v Wade How overturning the ruling could supercharge the 2022 midterm campaigns,https://www.theguardian.com/us-news/2022/may/06/abortion-midterms-elections-roe
"Abortion No-exception laws, once too harsh even for anti-abortion Republicans, gain traction",https://www.theguardian.com/world/2022/may/06/no-exception-rape-incest-anti-abortion-laws-republicans-us
Samuel Alito The abrasive justice taking abortion rights back to the 17th century,https://www.theguardian.com/law/2022/may/06/samuel-alito-profile-abortion-supreme-court-justice
Roe v Wade How overturning the ruling could supercharge the 2022 midterm campaigns,https://www.theguardian.com/us-news/2022/may/06/abortion-midterms-elections-roe
"Abortion No-exception laws, once too harsh even for anti-abortion Republicans, gain traction",https://www.theguardian.com/world/2022/may/06/no-exception-rape-incest-anti-abortion-laws-republicans-us
Samuel Alito The abrasive justice taking abortion rights back to the 17th century,https://www.theguardian.com/law/2022/may/06/samuel-alito-profile-abortion-supreme-court-justice
The activists championing DIY abortions for a post-Roe v Wade world,https://www.theguardian.com/us-news/2022/may/07/abortion-pill-at-home-activists-future-roe-v-wade
Donald Trump  Meadows texts reveal just how tight the Fox News-Trump embrace is ,https://www.theguardian.com/media/2022/may/07/fox-news-donald-trump-meadows-hannity-texts
Meadows texts reveal just how tight the Fox News-Trump embrace is,https://www.theguardian.com/media/2022/may/07/fox-news-donald-trump-meadows-hannity-texts
Life in prison for stealing $20  How the Division is taking apart brutal criminal sentences ,https://www.theguardian.com/us-news/2022/may/06/life-in-prison-for-stealing-20-how-the-division-is-taking-apart-brutal-criminal-sentences
New Orleans A man pleaded his innocence for 28 years. Was there evidence that could set him free?,https://www.theguardian.com/us-news/2022/may/06/prosecutors-new-orleans-mass-incarceration
Listen  Guardian US's southern bureau chief Oliver Laughland's inside look at reporting the story ,https://www.theguardian.com/news/audio/2022/may/06/the-division-new-orleans-part-one-podcast
New Orleans A man pleaded his innocence for 28 years. Was there evidence that could set him free?,https://www.theguardian.com/us-news/2022/may/06/prosecutors-new-orleans-mass-incarceration
Listen  Guardian US's southern bureau chief Oliver Laughland's inside look at reporting the story ,https://www.theguardian.com/news/audio/2022/may/06/the-division-new-orleans-part-one-podcast
How the Division is taking apart brutal criminal sentences,https://www.theguardian.com/us-news/2022/may/06/life-in-prison-for-stealing-20-how-the-division-is-taking-apart-brutal-criminal-sentences
Bahamas  Three US tourists die in resort after falling ill ,https://www.theguardian.com/world/2022/may/08/three-us-tourists-die-in-bahamas-resort-after-taking-ill
Three US tourists die in resort after falling ill,https://www.theguardian.com/world/2022/may/08/three-us-tourists-die-in-bahamas-resort-after-taking-ill
Kentucky Derby  Rich Strike stuns field in biggest upset since 1913 ,https://www.theguardian.com/sport/2022/may/07/rich-strike-kentucky-derby-biggest-upset
Rich Strike stuns field in biggest upset since 1913,https://www.theguardian.com/sport/2022/may/07/rich-strike-kentucky-derby-biggest-upset
Afghanistan  Taliban order all women to wear burqa ,https://www.theguardian.com/world/2022/may/07/taliban-order-all-afghan-women-to-wear-burqa
Taliban order all women to wear burqa,https://www.theguardian.com/world/2022/may/07/taliban-order-all-afghan-women-to-wear-burqa
Arizona  State braces for additional water cuts amid megadrought ,https://www.theguardian.com/us-news/2022/may/07/arizona-water-cuts-megadrought-colorado-river
State braces for additional water cuts amid megadrought,https://www.theguardian.com/us-news/2022/may/07/arizona-water-cuts-megadrought-colorado-river
"Coronavirus  Potential surge in fall and winter could lead to 100m infections, officials warn ",https://www.theguardian.com/world/2022/may/07/covid-surge-fall-winter-biden-administration-warning
"Potential surge in fall and winter could lead to 100m infections, officials warn",https://www.theguardian.com/world/2022/may/07/covid-surge-fall-winter-biden-administration-warning
New Mexico  Potentially historic winds forecast as firefighters battle wildfire ,https://www.theguardian.com/us-news/2022/may/07/new-mexico-wildfire-winds-forecast
Potentially historic winds forecast as firefighters battle wildfire,https://www.theguardian.com/us-news/2022/may/07/new-mexico-wildfire-winds-forecast
"California  Court okays import of foie gras from out of state, barred in 2012 ",https://www.theguardian.com/us-news/2022/may/07/california-foie-gras-bans-partly-lifted
"Court okays import of foie gras from out of state, barred in 2012",https://www.theguardian.com/us-news/2022/may/07/california-foie-gras-bans-partly-lifted
PFAS  ‘Forever chemicals’ found in nearly 60% of children’s ‘waterproof’ or ‘stain-resistant’ textiles ,https://www.theguardian.com/environment/2022/may/07/pfas-forever-chemicals-children-textiles
‘Forever chemicals’ found in nearly 60% of children’s ‘waterproof’ or ‘stain-resistant’ textiles,https://www.theguardian.com/environment/2022/may/07/pfas-forever-chemicals-children-textiles
