headline,url
,/us-news/article/2024/jul/19/biden-betrayed-democrats-election-2024
A running listThe Democrats who have called on Joe Biden to step down,/us-news/article/2024/jul/08/democrats-calling-joe-biden-to-step-down
New pollsBiden wants to see proof he can’t win. The polls show a nail-bitingly close race,/us-news/article/2024/jul/19/biden-trump-polls-analysis
"'Recipe for electing Trump'Some climate groups urge Biden to stand down, fearing a Trump win",/us-news/article/2024/jul/19/biden-climate-groups-election
,/us-news/article/2024/jul/19/democrats-reaction-trump-rnc-speech
RNC 2024Convicted criminals take Republican stage despite focus on ‘law and order’,/us-news/article/2024/jul/19/rnc-trump-navarro-felons
,/australia-news/article/2024/jul/19/microsoft-windows-pcs-outage-blue-screen-of-death
ExplainerWhat is CrowdStrike and how did it cause a global Windows outage?,/technology/article/2024/jul/19/what-is-crowdstrike-microsoft-windows-outage
"USUS transportation, police and hospital systems stricken by global CrowdStrike IT outage",/technology/article/2024/jul/19/crowdstrike-microsoft-outage
From trains to retailHow CrowdStrike outage caused havoc across industries,/technology/article/2024/jul/19/from-trains-to-retail-how-crowdstrike-outage-caused-havoc-across-industries
,/us-news/article/2024/jul/19/florida-bear-selfies
,/us-news/article/2024/jul/19/us-capitol-attack-prison-sentence
,/fashion/article/2024/jul/19/adidas-removes-bella-hadid-from-ad-campaign-after-criticism-from-israel
,/world/article/2024/jul/19/nationalist-campaigner-for-the-ukrainian-language-is-shot-dead-in-lviv
,/us-news/article/2024/jul/19/deli-meat-listeria-outbreak
,/us-news/article/2024/jul/19/texas-priest-sexual-assault-anthony-odiong
,/us-news/article/2024/jul/19/univeristy-texas-austin-lawsuit-affirmative-action
,/us-news/article/2024/jul/19/illinois-deputy-sheriff-charged-murder
