headline,url
Elon Musk  Tesla chief withdraws $44bn bid to buy Twitter after weeks of high drama ,https://www.theguardian.com/technology/2022/jul/08/elon-musk-buy-twitter-withdraw
Timeline Musk’s abandoned Twitter takeover,https://www.theguardian.com/technology/2022/jul/09/timeline-elon-musks-abandoned-twitter-takeover
Timeline Musk’s abandoned Twitter takeover,https://www.theguardian.com/technology/2022/jul/09/timeline-elon-musks-abandoned-twitter-takeover
Tesla chief withdraws $44bn bid to buy Twitter after weeks of high drama,https://www.theguardian.com/technology/2022/jul/08/elon-musk-buy-twitter-withdraw
Abortion  Joe Biden signs executive order protecting access ,https://www.theguardian.com/us-news/2022/jul/08/joe-biden-to-sign-order-offering-protection-women-denied-right-to-abortion
Joe Biden signs executive order protecting access,https://www.theguardian.com/us-news/2022/jul/08/joe-biden-to-sign-order-offering-protection-women-denied-right-to-abortion
Shinzo Abe  Former PM's body taken to Tokyo as election campaign resumes in shadow of killing ,https://www.theguardian.com/world/2022/jul/09/shinzo-abe-body-tokyo-japan-election-campaign-nara
Japan Shock at killing of former PM during campaign speech,https://www.theguardian.com/world/2022/jul/08/shinzo-abe-japans-former-prime-minister-dies-after-being-shot
‘A loss for the world’ Leaders condemn Abe's assassination,https://www.theguardian.com/world/2022/jul/08/world-leaders-unite-in-condemning-shinzo-abe-assassination
Japan Shock at killing of former PM during campaign speech,https://www.theguardian.com/world/2022/jul/08/shinzo-abe-japans-former-prime-minister-dies-after-being-shot
‘A loss for the world’ Leaders condemn Abe's assassination,https://www.theguardian.com/world/2022/jul/08/world-leaders-unite-in-condemning-shinzo-abe-assassination
Former PM's body taken to Tokyo as election campaign resumes in shadow of killing,https://www.theguardian.com/world/2022/jul/09/shinzo-abe-body-tokyo-japan-election-campaign-nara
Highland Park shooting  Funerals begin for victims  ,https://www.theguardian.com/us-news/2022/jul/08/highland-park-shooting-victims-funerals
Funerals begin for victims ,https://www.theguardian.com/us-news/2022/jul/08/highland-park-shooting-victims-funerals
‘Headed in a bad direction’  Omicron variant may bring second-largest US Covid wave ,https://www.theguardian.com/world/2022/jul/08/usa-omicron-variant-covid-wave
Omicron variant may bring second-largest US Covid wave,https://www.theguardian.com/world/2022/jul/08/usa-omicron-variant-covid-wave
The Sopranos  Paulie ‘Walnuts’ actor Tony Sirico dies aged 79 ,https://www.theguardian.com/tv-and-radio/2022/jul/09/the-sopranos-paulie-walnuts-actor-tony-sirico-dies-aged-79
Paulie ‘Walnuts’ actor Tony Sirico dies aged 79,https://www.theguardian.com/tv-and-radio/2022/jul/09/the-sopranos-paulie-walnuts-actor-tony-sirico-dies-aged-79
 Brittney Griner  Joe Biden replies to basketball player's letter assuring her of release efforts ,https://www.theguardian.com/sport/2022/jul/08/joe-biden-brittney-griner-letter-release-effort
Joe Biden replies to basketball player's letter assuring her of release efforts,https://www.theguardian.com/sport/2022/jul/08/joe-biden-brittney-griner-letter-release-effort
Dom Phillips and Bruno Pereira  Man linked to killings arrested over fake ID ,https://www.theguardian.com/world/2022/jul/08/dom-phillips-bruno-pereira-killing-man-arrested-fake-id
Man linked to killings arrested over fake ID,https://www.theguardian.com/world/2022/jul/08/dom-phillips-bruno-pereira-killing-man-arrested-fake-id
Palaeontology  Jawbone found in Spain could be oldest European human fossil ,https://www.theguardian.com/science/2022/jul/08/jawbone-found-in-spain-could-be-oldest-european-human-fossil
Jawbone found in Spain could be oldest European human fossil,https://www.theguardian.com/science/2022/jul/08/jawbone-found-in-spain-could-be-oldest-european-human-fossil
Tinder   Owner halts political donations after support for anti-abortion group ,https://www.theguardian.com/us-news/2022/jul/08/tinder-hinge-match-group-donations-abortion
Owner halts political donations after support for anti-abortion group,https://www.theguardian.com/us-news/2022/jul/08/tinder-hinge-match-group-donations-abortion
