headline,url
Cop27  Biden says leaders ‘can no longer plead ignorance’ over climate crisis ,https://www.theguardian.com/environment/2022/nov/11/cop27-joe-biden-climate-crisis-us
China Is Beijing doing enough to combat climate crisis?,https://www.theguardian.com/world/2022/nov/11/china-climate-crisis-renewable-energy-goals
‘Put kids first’ India’s Warrior Moms fight for clean air,https://www.theguardian.com/environment/2022/nov/11/india-warrior-moms-cop27-egypt-climate
Explainer What is the fossil fuel non-proliferation treaty?,https://www.theguardian.com/environment/2022/nov/11/what-is-the-fossil-fuel-non-proliferation-treaty
China Is Beijing doing enough to combat climate crisis?,https://www.theguardian.com/world/2022/nov/11/china-climate-crisis-renewable-energy-goals
‘Put kids first’ India’s Warrior Moms fight for clean air,https://www.theguardian.com/environment/2022/nov/11/india-warrior-moms-cop27-egypt-climate
Explainer What is the fossil fuel non-proliferation treaty?,https://www.theguardian.com/environment/2022/nov/11/what-is-the-fossil-fuel-non-proliferation-treaty
Biden says leaders ‘can no longer plead ignorance’ over climate crisis,https://www.theguardian.com/environment/2022/nov/11/cop27-joe-biden-climate-crisis-us
Capitol attack inquiry  Trump files lawsuit to block House panel’s subpoena ,https://www.theguardian.com/us-news/2022/nov/11/trump-lawsuit-capitol-attack-committee-subpoena
Trump files lawsuit to block House panel’s subpoena,https://www.theguardian.com/us-news/2022/nov/11/trump-lawsuit-capitol-attack-committee-subpoena
Kherson  Ukraine troops enter centre of city as Russians retreat in chaos ,https://www.theguardian.com/world/2022/nov/11/reports-of-wounded-soldiers-being-abandoned-as-russia-retreats-from-kherson-city
‘A miracle I’m here’ Relief in liberated village near Kherson ,https://www.theguardian.com/world/2022/nov/11/relief-liberated-village-near-kherson-ukraine
Ukraine What happened in the Russia-Ukraine war this week? ,https://www.theguardian.com/world/2022/nov/12/what-happened-in-the-russia-ukraine-war-this-week-catch-up-with-the-must-read-news-and-analysis
‘A miracle I’m here’ Relief in liberated village near Kherson ,https://www.theguardian.com/world/2022/nov/11/relief-liberated-village-near-kherson-ukraine
Ukraine What happened in the Russia-Ukraine war this week? ,https://www.theguardian.com/world/2022/nov/12/what-happened-in-the-russia-ukraine-war-this-week-catch-up-with-the-must-read-news-and-analysis
Ukraine troops enter centre of city as Russians retreat in chaos,https://www.theguardian.com/world/2022/nov/11/reports-of-wounded-soldiers-being-abandoned-as-russia-retreats-from-kherson-city
Culture  Man repatriates 19 antiquities after reading Guardian article ,https://www.theguardian.com/culture/2022/nov/11/man-repatriates-19-antiquities-after-reading-guardian-article
Man repatriates 19 antiquities after reading Guardian article,https://www.theguardian.com/culture/2022/nov/11/man-repatriates-19-antiquities-after-reading-guardian-article
FTX  Cryptocurrency exchange files for bankruptcy protection ,https://www.theguardian.com/technology/2022/nov/11/cryptocurrency-exchange-ftx-files-for-bankruptcy-protection-in-us
Cryptocurrency exchange files for bankruptcy protection,https://www.theguardian.com/technology/2022/nov/11/cryptocurrency-exchange-ftx-files-for-bankruptcy-protection-in-us
 A constant barrage  US companies target junk food ads to people of color ,https://www.theguardian.com/environment/2022/nov/11/junk-food-marketing-children-of-color
US companies target junk food ads to people of color,https://www.theguardian.com/environment/2022/nov/11/junk-food-marketing-children-of-color
California  City agrees to $3m settlement for killing 21-year-old in his home ,https://www.theguardian.com/us-news/2022/nov/10/california-city-settlement-police-killing-angel-ramos
City agrees to $3m settlement for killing 21-year-old in his home,https://www.theguardian.com/us-news/2022/nov/10/california-city-settlement-police-killing-angel-ramos
China  Beijing eases Covid rules but insists ‘war’ against pandemic will continue ,https://www.theguardian.com/world/2022/nov/11/china-covid-rules-quarantine-periods
Beijing eases Covid rules but insists ‘war’ against pandemic will continue,https://www.theguardian.com/world/2022/nov/11/china-covid-rules-quarantine-periods
Obama  Presidential library construction halted after noose found on site ,https://www.theguardian.com/us-news/2022/nov/11/obama-presidential-library-construction-halted-noose-found-site
Presidential library construction halted after noose found on site,https://www.theguardian.com/us-news/2022/nov/11/obama-presidential-library-construction-halted-noose-found-site
G20  World leaders to forgo ‘family photo’ over Russia’s presence ,https://www.theguardian.com/world/2022/nov/11/leaders-forgo-g20-russia-family-photo
World leaders to forgo ‘family photo’ over Russia’s presence,https://www.theguardian.com/world/2022/nov/11/leaders-forgo-g20-russia-family-photo
Kevin Conroy  Batman voice actor dies aged 66  ,https://www.theguardian.com/us-news/2022/nov/12/batman-voice-actor-kevin-conroy-dies-aged-66
Batman voice actor dies aged 66 ,https://www.theguardian.com/us-news/2022/nov/12/batman-voice-actor-kevin-conroy-dies-aged-66
