headline,url
Ukraine  Zelenskiy asks G7 for monitoring of border with Belarus ,https://www.theguardian.com/world/2022/oct/11/russia-accused-of-war-crimes-as-it-continues-to-hit-ukraine-infrastructure
Elon Musk Billionaire denies report he spoke to Putin,https://www.theguardian.com/technology/2022/oct/11/elon-musk-denies-report-he-spoke-to-putin-about-use-of-nuclear-weapons
Biden Putin ‘totally miscalculated’ ability to occupy Ukraine,https://www.theguardian.com/world/2022/oct/12/putin-totally-miscalculated-russias-ability-to-occupy-ukraine-biden-says
Day 231 of the invasion What we know,https://www.theguardian.com/world/2022/oct/12/russia-ukraine-war-latest-what-we-know-on-day-231-of-the-invasion
Elon Musk Billionaire denies report he spoke to Putin,https://www.theguardian.com/technology/2022/oct/11/elon-musk-denies-report-he-spoke-to-putin-about-use-of-nuclear-weapons
Biden Putin ‘totally miscalculated’ ability to occupy Ukraine,https://www.theguardian.com/world/2022/oct/12/putin-totally-miscalculated-russias-ability-to-occupy-ukraine-biden-says
Day 231 of the invasion What we know,https://www.theguardian.com/world/2022/oct/12/russia-ukraine-war-latest-what-we-know-on-day-231-of-the-invasion
Zelenskiy asks G7 for monitoring of border with Belarus,https://www.theguardian.com/world/2022/oct/11/russia-accused-of-war-crimes-as-it-continues-to-hit-ukraine-infrastructure
"Saudi Arabia  Biden says there will be ‘consequences’, amid anger at cuts in oil output ",https://www.theguardian.com/us-news/2022/oct/11/biden-signals-rethink-over-saudi-ties-amid-anger-at-cuts-in-oil-output
"Biden says there will be ‘consequences’, amid anger at cuts in oil output",https://www.theguardian.com/us-news/2022/oct/11/biden-signals-rethink-over-saudi-ties-amid-anger-at-cuts-in-oil-output
Los Angeles  Biden calls for council trio to quit over leaked racist remarks ,https://www.theguardian.com/us-news/2022/oct/11/los-angeles-city-council-leaked-audio
Biden calls for council trio to quit over leaked racist remarks,https://www.theguardian.com/us-news/2022/oct/11/los-angeles-city-council-leaked-audio
Space  Nasa says Dart mission succeeded in shifting asteroid’s orbit ,https://www.theguardian.com/science/2022/oct/11/nasa-dart-spacecraft-asteroid-successful
Nasa says Dart mission succeeded in shifting asteroid’s orbit,https://www.theguardian.com/science/2022/oct/11/nasa-dart-spacecraft-asteroid-successful
"Igor Danchenko  Russian analyst fabricated sources in Trump dossier, prosecutors argue ",https://www.theguardian.com/us-news/2022/oct/11/russian-analyst-igor-danchenko-steele-dossier-sources
"Russian analyst fabricated sources in Trump dossier, prosecutors argue",https://www.theguardian.com/us-news/2022/oct/11/russian-analyst-igor-danchenko-steele-dossier-sources
Donald Trump  US justice department urges supreme court to reject appeal on Mar-a-Lago documents ,https://www.theguardian.com/us-news/2022/oct/11/trump-documents-mar-a-lago-reject-appeal-doj
US justice department urges supreme court to reject appeal on Mar-a-Lago documents,https://www.theguardian.com/us-news/2022/oct/11/trump-documents-mar-a-lago-reject-appeal-doj
Abortion  Supreme court won't take up fetal personhood case ,https://www.theguardian.com/world/2022/oct/11/us-supreme-court-fetal-personhood-appeal-case
Supreme court won't take up fetal personhood case,https://www.theguardian.com/world/2022/oct/11/us-supreme-court-fetal-personhood-appeal-case
"Washington state  Six endangered wolves found dead were poisoned, officials say  ",https://www.theguardian.com/us-news/2022/oct/11/wolves-dead-poisoned-washington-reward-tips
"Six endangered wolves found dead were poisoned, officials say ",https://www.theguardian.com/us-news/2022/oct/11/wolves-dead-poisoned-washington-reward-tips
Detroit  City extends contract with controversial gunshot surveillance firm ,https://www.theguardian.com/us-news/2022/oct/11/detroit-contract-extend-shotspotter-surveillance-firm
City extends contract with controversial gunshot surveillance firm,https://www.theguardian.com/us-news/2022/oct/11/detroit-contract-extend-shotspotter-surveillance-firm
"Democrats  Tulsi Gabbard quits party, attacking ‘elitist cabal of warmongers’ ",https://www.theguardian.com/us-news/2022/oct/11/tulsi-gabbard-quits-democratic-party
"Tulsi Gabbard quits party, attacking ‘elitist cabal of warmongers’",https://www.theguardian.com/us-news/2022/oct/11/tulsi-gabbard-quits-democratic-party
Bill Murray  Report reveals details of actor’s ‘inappropriate’ on-set behavior ,https://www.theguardian.com/film/2022/oct/11/bill-murray-settlement-inappropriate-behavior-being-mortal
Report reveals details of actor’s ‘inappropriate’ on-set behavior,https://www.theguardian.com/film/2022/oct/11/bill-murray-settlement-inappropriate-behavior-being-mortal
