headline,url
Live  Russia-Ukraine war: Zelenskiy to address US Congress on first foreign visit since outbreak of conflict ,https://www.theguardian.com/world/live/2022/dec/22/russia-ukraine-war-zelenskiy-congress-address-washington-news-live-updates
Full story Biden pledges support to Zelenskiy during US visit,https://www.theguardian.com/world/2022/dec/21/volodymyr-zelenskiy-joe-biden-us-washington-visit
Analysis Visit to counter emerging opposition to support for Ukraine,https://www.theguardian.com/world/2022/dec/21/zelenskiy-us-visit-biden-opposition-support-ukraine
Video Biden welcomes Zelenskiy to the White House,https://www.theguardian.com/global/video/2022/dec/21/biden-welcomes-zelenskiy-at-the-white-house-ahead-of-bilateral-meeting-video
Full story Biden pledges support to Zelenskiy during US visit,https://www.theguardian.com/world/2022/dec/21/volodymyr-zelenskiy-joe-biden-us-washington-visit
Analysis Visit to counter emerging opposition to support for Ukraine,https://www.theguardian.com/world/2022/dec/21/zelenskiy-us-visit-biden-opposition-support-ukraine
Video Biden welcomes Zelenskiy to the White House,https://www.theguardian.com/global/video/2022/dec/21/biden-welcomes-zelenskiy-at-the-white-house-ahead-of-bilateral-meeting-video
Russia-Ukraine war: Zelenskiy to address US Congress on first foreign visit since outbreak of conflict,https://www.theguardian.com/world/live/2022/dec/22/russia-ukraine-war-zelenskiy-congress-address-washington-news-live-updates
Donald Trump  IRS failed to conduct timely mandatory audits of then president's taxes ,https://www.theguardian.com/us-news/2022/dec/21/irs-donald-trump-tax-audit-failure
US House Trump's tax returns to be released to public,https://www.theguardian.com/us-news/2022/dec/20/house-committee-votes-release-trump-tax-returns
US House Trump's tax returns to be released to public,https://www.theguardian.com/us-news/2022/dec/20/house-committee-votes-release-trump-tax-returns
IRS failed to conduct timely mandatory audits of then president's taxes,https://www.theguardian.com/us-news/2022/dec/21/irs-donald-trump-tax-audit-failure
Sam Bankman-Fried  FTX founder headed to US after extradition from Bahamas ,https://www.theguardian.com/business/2022/dec/21/sam-bankman-fried-agrees-to-extradition
FTX founder headed to US after extradition from Bahamas,https://www.theguardian.com/business/2022/dec/21/sam-bankman-fried-agrees-to-extradition
New York  Facial recognition bars lawyer from Girl Scout trip to Rockettes Christmas show ,https://www.theguardian.com/us-news/2022/dec/21/facial-recognition-bars-lawyer-rockettes-show
Facial recognition bars lawyer from Girl Scout trip to Rockettes Christmas show,https://www.theguardian.com/us-news/2022/dec/21/facial-recognition-bars-lawyer-rockettes-show
Journey  Bandmates in legal fight over Trump performance ,https://www.theguardian.com/music/2022/dec/22/journey-bandmates-in-legal-fight-over-performance-for-donald-trump
Bandmates in legal fight over Trump performance,https://www.theguardian.com/music/2022/dec/22/journey-bandmates-in-legal-fight-over-performance-for-donald-trump
Opioids crisis  Amount of fentanyl seized in US this year ‘enough to kill every American’ ,https://www.theguardian.com/us-news/2022/dec/21/us-fentanyl-seized-2022-enough-to-kill-every-american
Amount of fentanyl seized in US this year ‘enough to kill every American’,https://www.theguardian.com/us-news/2022/dec/21/us-fentanyl-seized-2022-enough-to-kill-every-american
Coronavirus  Ongoing loss of smell may be caused by nasal cell destruction  ,https://www.theguardian.com/world/2022/dec/21/covid-loss-of-smell-nasal-cell-destruction-research
Ongoing loss of smell may be caused by nasal cell destruction ,https://www.theguardian.com/world/2022/dec/21/covid-loss-of-smell-nasal-cell-destruction-research
"Pelé  Cancer has advanced, say doctors, and he will spend Christmas in hospital ",https://www.theguardian.com/football/2022/dec/21/peles-cancer-has-advanced-say-doctors-and-he-will-spend-christmas-in-hospital
"Cancer has advanced, say doctors, and he will spend Christmas in hospital",https://www.theguardian.com/football/2022/dec/21/peles-cancer-has-advanced-say-doctors-and-he-will-spend-christmas-in-hospital
"Biden  Trump left ‘shockingly gracious’ letter, book says ",https://www.theguardian.com/books/2022/dec/21/trump-shockingly-gracious-letter-biden-leaving-office-book-whipple
"Trump left ‘shockingly gracious’ letter, book says",https://www.theguardian.com/books/2022/dec/21/trump-shockingly-gracious-letter-biden-leaving-office-book-whipple
California  County first in US to pass law banning criminal background checks for housing ,https://www.theguardian.com/us-news/2022/dec/21/california-alameda-county-landlords-background-checks
County first in US to pass law banning criminal background checks for housing,https://www.theguardian.com/us-news/2022/dec/21/california-alameda-county-landlords-background-checks
