headline,url
Abortion  Gillibrand calls rights ‘fight of generation’ after ‘bone-chilling’ court draft opinion ,https://www.theguardian.com/us-news/2022/may/08/kirsten-gillibrand-democrat-abortion-rights-fight-of-generation
Roe v Wade Women who fought for US abortion rights in the 70s call for mass global protests,https://www.theguardian.com/us-news/2022/may/08/women-who-fought-for-us-abortion-rights-in-the-70s-call-for-mass-global-protests
Science British scientist says US anti-abortion lawyers misused his work to attack Roe v Wade,https://www.theguardian.com/us-news/2022/may/08/british-scientist-says-us-anti-abortion-lawyers-misused-his-work-to-attack-roe-v-wade
Business Corporate America buckles down for culture war,https://www.theguardian.com/us-news/2022/may/08/us-companies-abortion-travel-assistance-roe-v-wade
Roe v Wade Women who fought for US abortion rights in the 70s call for mass global protests,https://www.theguardian.com/us-news/2022/may/08/women-who-fought-for-us-abortion-rights-in-the-70s-call-for-mass-global-protests
Science British scientist says US anti-abortion lawyers misused his work to attack Roe v Wade,https://www.theguardian.com/us-news/2022/may/08/british-scientist-says-us-anti-abortion-lawyers-misused-his-work-to-attack-roe-v-wade
Business Corporate America buckles down for culture war,https://www.theguardian.com/us-news/2022/may/08/us-companies-abortion-travel-assistance-roe-v-wade
Gillibrand calls rights ‘fight of generation’ after ‘bone-chilling’ court draft opinion,https://www.theguardian.com/us-news/2022/may/08/kirsten-gillibrand-democrat-abortion-rights-fight-of-generation
"Environment  ‘Forever chemicals’ may have polluted 20m acres of US cropland, study says ",https://www.theguardian.com/environment/2022/may/08/us-cropland-may-be-contaminated-forever-chemicals-study
"‘Forever chemicals’ may have polluted 20m acres of US cropland, study says",https://www.theguardian.com/environment/2022/may/08/us-cropland-may-be-contaminated-forever-chemicals-study
"Clothes, shoes, passports  Migrants forced to dump possessions at US-Mexico wall ",https://www.theguardian.com/us-news/2022/may/08/us-mexico-border-agents-belongings
Migrants forced to dump possessions at US-Mexico wall,https://www.theguardian.com/us-news/2022/may/08/us-mexico-border-agents-belongings
Jill Biden  First lady makes unannounced visit to Ukraine and meets Olena Zelenskiy ,https://www.theguardian.com/us-news/2022/may/08/jill-biden-visits-ukraine-meets-olena-zelenskiy
First lady makes unannounced visit to Ukraine and meets Olena Zelenskiy,https://www.theguardian.com/us-news/2022/may/08/jill-biden-visits-ukraine-meets-olena-zelenskiy
‘It’s total terror’  Colombian cartel retaliates over kingpin’s arrest ,https://www.theguardian.com/world/2022/may/08/gulf-clan-cartel-armed-strike-colombia-otoniel-dairo-antonio-usuga
Colombian cartel retaliates over kingpin’s arrest,https://www.theguardian.com/world/2022/may/08/gulf-clan-cartel-armed-strike-colombia-otoniel-dairo-antonio-usuga
Canada  Painting swapped in 70s for grilled cheese sandwich serves up windfall ,https://www.theguardian.com/world/2022/may/08/painting-swapped-grilled-cheese-sandwich-canada-maud-lewis
Painting swapped in 70s for grilled cheese sandwich serves up windfall,https://www.theguardian.com/world/2022/may/08/painting-swapped-grilled-cheese-sandwich-canada-maud-lewis
Philippines election 2022  Voting begins with Bongbong Marcos on track to win power  ,https://www.theguardian.com/world/2022/may/09/philippines-presidential-election-2022-voting-begins-leni-robredo-ferdinand-bongbong-marcos-jr-polls-open-president
Voting begins with Bongbong Marcos on track to win power ,https://www.theguardian.com/world/2022/may/09/philippines-presidential-election-2022-voting-begins-leni-robredo-ferdinand-bongbong-marcos-jr-polls-open-president
Hong Kong  EU voices concerns as former security chief made new leader ,https://www.theguardian.com/world/2022/may/08/john-lee-hong-kong-security-chief-who-oversaw-pro-democracy-crackdown-anointed-new-leader
EU voices concerns as former security chief made new leader,https://www.theguardian.com/world/2022/may/08/john-lee-hong-kong-security-chief-who-oversaw-pro-democracy-crackdown-anointed-new-leader
Bahamas  Three US tourists die in resort after falling ill ,https://www.theguardian.com/world/2022/may/08/three-us-tourists-die-in-bahamas-resort-after-taking-ill
Three US tourists die in resort after falling ill,https://www.theguardian.com/world/2022/may/08/three-us-tourists-die-in-bahamas-resort-after-taking-ill
Italy  Iron-age boxer statues’ torsos discovered in Sardinian necropolis ,https://www.theguardian.com/world/2022/may/08/iron-age-boxer-statues-torsos-discovered-in-sardinian-necropolis
Iron-age boxer statues’ torsos discovered in Sardinian necropolis,https://www.theguardian.com/world/2022/may/08/iron-age-boxer-statues-torsos-discovered-in-sardinian-necropolis
"Urban Cowboy  Country singer Mickey Gilley, who helped inspire Travolta film, dies at 86  ",https://www.theguardian.com/music/2022/may/08/country-singer-mickey-gilley-who-helped-inspire-urban-cowboy-dies-at-86
"Country singer Mickey Gilley, who helped inspire Travolta film, dies at 86 ",https://www.theguardian.com/music/2022/may/08/country-singer-mickey-gilley-who-helped-inspire-urban-cowboy-dies-at-86
