headline,url
,/society/article/2024/jul/15/scientists-make-dna-discovery-that-could-help-find-pancreatic-cancer-cure
,/football/live/2024/jul/15/argentina-v-colombia-copa-america-2024-final-live-updates
MiamiFans receive medical treatment at Copa América final amid chaos outside venue,/football/article/2024/jul/15/fans-receive-medical-treatment-at-copa-america-final-after-issues-outside-ground
,/world/article/2024/jul/14/palestinians-killed-latest-attack-on-gaza-city-say-officials
UKDavid Lammy to call for Gaza ceasefire in talks with Netanyahu,/politics/article/2024/jul/14/david-lammy-to-call-for-gaza-ceasefire-in-talks-with-benjamin-netanyahu-israel
,/tv-and-radio/article/2024/jul/14/shannen-doherty-dies-cancer-beverly-hills-90210-heathers
Shannen Doherty obituaryActor who found fame in TV series Beverly Hills 90210 dies,/tv-and-radio/2024/jul/14/shannen-doherty-obituary
,/football/article/2024/jul/14/spain-england-euro-2024-final-european-championship-football
…… comments,/football/article/2024/jul/14/spain-england-euro-2024-final-european-championship-football#comments
,/uk-news/article/2024/jul/14/alabama-shootings-deaths-birmingham
,/environment/article/2024/jul/14/us-heat-wave-moves-east
,/sport/article/2024/jul/14/carlos-alcaraz-novak-djokovic-wimbledon-mens-singles-final-match-report
…… comments,/sport/article/2024/jul/14/carlos-alcaraz-novak-djokovic-wimbledon-mens-singles-final-match-report#comments
,/uk-news/article/2024/jul/14/catherine-princess-of-wales-attending-wimbledon-mens-singles-final
,/technology/article/2024/jul/14/us-financial-watchdog-urged-to-investigate-ndas-at-openai
