headline,url
,/us-news/2024/oct/02/melania-trump-memoir-defends-abortion-rights
'Hard to follow the logic’Melania Trump’s abortion views baffle both sides,/us-news/2024/oct/02/melania-trump-abortion-views-revelation-reaction
'Hard to follow the logic’Melania Trump’s abortion views baffle both sides,/us-news/2024/oct/02/melania-trump-abortion-views-revelation-reaction
,/us-news/2024/oct/02/trump-crimes-2020-election-unsealed-filing
,/us-news/2024/oct/02/walz-vance-debate-gaslighting-trump-record
RepublicansJD Vance takes victory lap and mocks Tim Walz over debate gaffe,/us-news/2024/oct/02/walz-vance-debate-victory-lap-michigan-rally
,/us-news/2024/oct/02/hurricane-helene-clean-water-supply
Hurricane HeleneBiden visits North and South Carolina as hurricane death toll rises,/us-news/2024/oct/02/hurricane-helene-death-toll
,/tv-and-radio/2024/oct/02/doctor-matthew-perry-death-plead-guilty
,/us-news/2024/oct/02/nibi-beaver-release-massachusetts-court
,/us-news/2024/oct/02/california-students-hospitalized-heatwave-injuries
,/society/2024/oct/02/migration-adolescence-psychosis-risk-study
,/stage/2024/oct/02/fleetwood-mac-stereophonic-broadway
,/music/2024/oct/02/pink-floyd-catalog-sony
