headline,url
"Cop27  Ending war in Ukraine necessary to tackle climate crisis, Zelenskiy says ",https://www.theguardian.com/environment/2022/nov/08/cop27-climate-summit-volodymyr-zelenskiy-ukraine-president-speech
Climate funding Developing world ‘will need $2tn a year by 2030’,https://www.theguardian.com/environment/2022/nov/08/developing-countries-climate-crisis-funding-2030-report-nicholas-stern
Day two of Cop27 Climate finance and human rights fears,https://www.theguardian.com/environment/2022/nov/08/what-happened-on-day-two-of-cop27-climate-summit
Cop26 one year on How much progress has been made?,https://www.theguardian.com/environment/2022/nov/08/cop26-one-year-on-progress-un-cop27-climate-summit-egypt-breakdown
Climate funding Developing world ‘will need $2tn a year by 2030’,https://www.theguardian.com/environment/2022/nov/08/developing-countries-climate-crisis-funding-2030-report-nicholas-stern
Day two of Cop27 Climate finance and human rights fears,https://www.theguardian.com/environment/2022/nov/08/what-happened-on-day-two-of-cop27-climate-summit
Cop26 one year on How much progress has been made?,https://www.theguardian.com/environment/2022/nov/08/cop26-one-year-on-progress-un-cop27-climate-summit-egypt-breakdown
"Ending war in Ukraine necessary to tackle climate crisis, Zelenskiy says",https://www.theguardian.com/environment/2022/nov/08/cop27-climate-summit-volodymyr-zelenskiy-ukraine-president-speech
Twitter  Site to offer ‘official’ label for select verified accounts ,https://www.theguardian.com/technology/2022/nov/08/twitter-official-label-verified-accounts-blue
Site to offer ‘official’ label for select verified accounts,https://www.theguardian.com/technology/2022/nov/08/twitter-official-label-verified-accounts-blue
Russia  Moscow installs ‘dragon’s teeth’ barriers to slow advance of Ukrainian forces ,https://www.theguardian.com/world/2022/nov/08/russia-installs-dragons-teeth-blocks-in-shift-to-more-defensive-warfare
Ukraine Country urges US to ‘stay united’ as potential Republican win threatens aid,https://www.theguardian.com/world/2022/nov/08/ukraine-urges-us-to-stay-united-as-potential-republican-win-threatens-aid
International legion Another American dies in combat in Ukraine,https://www.theguardian.com/us-news/2022/nov/08/us-soldier-timothy-griffin-dies-ukraine-russia-international-legion
Russia-Ukraine war at a glance What we know on day 259 of the invasion,https://www.theguardian.com/world/2022/nov/09/russia-ukraine-war-at-a-glance-what-we-know-on-day-259-of-the-invasion
Ukraine Country urges US to ‘stay united’ as potential Republican win threatens aid,https://www.theguardian.com/world/2022/nov/08/ukraine-urges-us-to-stay-united-as-potential-republican-win-threatens-aid
International legion Another American dies in combat in Ukraine,https://www.theguardian.com/us-news/2022/nov/08/us-soldier-timothy-griffin-dies-ukraine-russia-international-legion
Russia-Ukraine war at a glance What we know on day 259 of the invasion,https://www.theguardian.com/world/2022/nov/09/russia-ukraine-war-at-a-glance-what-we-know-on-day-259-of-the-invasion
Moscow installs ‘dragon’s teeth’ barriers to slow advance of Ukrainian forces,https://www.theguardian.com/world/2022/nov/08/russia-installs-dragons-teeth-blocks-in-shift-to-more-defensive-warfare
Meta  Mark Zuckerberg confirms broad layoffs to begin – report ,https://www.theguardian.com/technology/2022/nov/08/meta-layoffs-facebook-mark-zuckerberg
Mark Zuckerberg confirms broad layoffs to begin – report,https://www.theguardian.com/technology/2022/nov/08/meta-layoffs-facebook-mark-zuckerberg
Australia  Climate activists target Andy Warhol’s Campbell’s soup cans ,https://www.theguardian.com/culture/2022/nov/09/climate-activists-target-andy-warhols-campbells-soup-cans-at-australias-national-gallery
Climate activists target Andy Warhol’s Campbell’s soup cans,https://www.theguardian.com/culture/2022/nov/09/climate-activists-target-andy-warhols-campbells-soup-cans-at-australias-national-gallery
London  Underground strike will halt nearly all subway services ,https://www.theguardian.com/uk-news/2022/nov/09/london-underground-strike-will-halt-nearly-all-tube-services-on-thursday
Underground strike will halt nearly all subway services,https://www.theguardian.com/uk-news/2022/nov/09/london-underground-strike-will-halt-nearly-all-tube-services-on-thursday
Alan Dershowitz   Virginia Giuffre drops defamation lawsuit ,https://www.theguardian.com/us-news/2022/nov/08/virginia-giuffre-alan-dershowitz-defamation-lawsuit-jeffrey-epstein
Virginia Giuffre drops defamation lawsuit,https://www.theguardian.com/us-news/2022/nov/08/virginia-giuffre-alan-dershowitz-defamation-lawsuit-jeffrey-epstein
Cryptocurrencies  Binance to buy FTX in major cryptocurrency exchange merger ,https://www.theguardian.com/technology/2022/nov/08/binance-to-buy-ftx-in-major-cryptocurrency-exchange-merger
Binance to buy FTX in major cryptocurrency exchange merger,https://www.theguardian.com/technology/2022/nov/08/binance-to-buy-ftx-in-major-cryptocurrency-exchange-merger
Florida  Tropical Storm Nicole expected to hit as rare late-season hurricane ,https://www.theguardian.com/world/2022/nov/08/florida-state-of-emergency-tropical-storm-nicole
Tropical Storm Nicole expected to hit as rare late-season hurricane,https://www.theguardian.com/world/2022/nov/08/florida-state-of-emergency-tropical-storm-nicole
Powerball  California ticket holder scoops $2bn jackpot in biggest lottery payout ever ,https://www.theguardian.com/us-news/2022/nov/08/powerball-drawing-winning-numbers-largest-jackpot
California ticket holder scoops $2bn jackpot in biggest lottery payout ever,https://www.theguardian.com/us-news/2022/nov/08/powerball-drawing-winning-numbers-largest-jackpot
Archaeology  ‘Exceptional’ trove of 24 ancient statues found immersed in Tuscan spa ,https://www.theguardian.com/world/2022/nov/08/exceptional-trove-of-24-ancient-statues-found-immersed-in-tuscan-spa
‘Exceptional’ trove of 24 ancient statues found immersed in Tuscan spa,https://www.theguardian.com/world/2022/nov/08/exceptional-trove-of-24-ancient-statues-found-immersed-in-tuscan-spa
