headline,url
,/business/article/2024/jun/13/tesla-shareholders-approve-elon-musk-pay
,/us-news/article/2024/jun/13/clarence-thomas-harlan-crow-trips
,/us-news/article/2024/jun/13/nancy-pelosi-trump-capitol
CapitolRepublicans serenade Trump on first visit since riot,/us-news/article/2024/jun/13/trump-capitol-hill-republicans
GeorgiaNathan Wade expects Trump to face trial even if elected,/us-news/article/2024/jun/13/nathan-wade-trump-georgia-trial
,/us-news/article/2024/jun/13/minnesota-woman-bong-water
,/world/article/2024/jun/13/israel-gaza-war-rafah
,/us-news/ng-interactive/2024/jun/13/supreme-court-abortion-pill-access
,/us-news/article/2024/jun/13/phoenix-police-civil-rights-violations
,/us-news/article/2024/jun/13/judge-blocks-lgbtq-title-ix
,/world/article/2024/jun/13/g7-biden-zelenskiy-ukraine
,/us-news/article/2024/jun/13/right-to-ivf-act
,/artanddesign/article/2024/jun/13/photographer-takes-on-the-machines-in-ai-competition-and-wins
