headline,url
,/us-news/article/2024/aug/03/kamala-harris-choose-vp-speculation
Presidential debateTrump says he would debate on Fox News – but Harris insists on ABC,/us-news/article/2024/aug/03/donald-trump-agrees-debate-kamala-harris-fox-news
DemocratsPoliticians’ husbands rake in record haul during New York event,/us-news/article/2024/aug/03/pete-buttigieg-doug-emhoff-record-donations-fire-island
Jimmy Carter‘I’m trying to make it’: former president’s goal is to vote for Kamala Harris,/us-news/article/2024/aug/03/jimmy-carter-vote-kamala-harris-100th-birthday
,/world/article/2024/aug/03/american-israeli-soldier-videos-detonation-homes-mosque-gaza
LebanonUK prepares to evacuate civilians as Middle East conflict widens,/world/article/2024/aug/03/uk-prepares-to-evacuate-civilians-from-lebanon-as-middle-east-conflict-widens
,/sport/article/2024/aug/03/never-say-never-simone-biles-not-ruling-out-competing-at-2028-olympics-in-la
Katie LedeckyKatie Ledecky holds off Ariarne Titmus to win fourth Olympic 800m gold in row,/sport/article/2024/aug/03/katie-ledecky-fights-off-ariarne-titmus-to-win-fourth-olympic-800m-gold-in-a-row
Sprinting star is bornJulien Alfred rips up 100m script to write her name into Olympic history,/sport/article/2024/aug/03/julien-alfred-brings-the-beauty-and-junks-the-script-on-way-to-100m-glory
SoccerTrinity Rodman’s extra-time stunner sends USWNT to final four,/sport/article/2024/aug/03/trinity-rodmans-extra-time-stunner-sends-uswnt-to-final-four-at-paris-olympics
,/us-news/article/2024/aug/03/trump-rally-georgia-crime-immigration
,/world/article/2024/aug/04/north-korea-floods-putin-pledges-aid-after-kim-jong-un-rebuffs-seouls-offer-of-assistance
,/us-news/article/2024/aug/03/florida-tropical-storm-debby
,/us-news/article/2024/aug/03/kyle-rittenhouse-trump-endorsement
,/us-news/article/2024/aug/03/maui-wildfire-lawsuit-settled
,/us-news/article/2024/aug/03/florida-sheriff-deputy-killed-ambush
,/environment/article/2024/aug/03/death-valley-hottest-month-ever
,/us-news/article/2024/aug/03/us-citizens-excluded-prisoner-swap
