headline,url
,/us-news/2024/feb/09/white-house-disputes-memory-special-counsel-report-biden
'Partisan hit job'Democrats criticize special counsel report on Biden  ,/us-news/2024/feb/09/democrat-opinion-special-counsel-report-biden
,/environment/2024/feb/09/atlantic-ocean-circulation-nearing-devastating-tipping-point-study-finds
,/world/2024/feb/09/head-of-unwra-says-he-followed-reverse-due-process-in-sacking-accused-gaza-staff
GazaIsrael moves closer to Rafah offensive despite ‘bloodbath’ warning ,/world/2024/feb/09/biden-criticises-israel-gaza-military-campaign-over-the-top
,/us-news/2024/feb/09/new-orleans-lousiana-dentist-stabbed
,/us-news/2024/feb/09/hawaii-earthquake-oahu-honolulu
,/world/2024/feb/09/ex-dea-life-prison-haiti-president-assassination
,/world/2024/feb/09/german-firm-basf-to-pull-out-of-xinjiang-after-uyghur-abuse-claims
,/business/2024/feb/09/sp-500-stock-index-5000
,/world/2024/feb/09/names-marines-killed-helicopter-crash-san-diego-identified
,/music/2024/feb/09/ozzy-osbourne-kanye-west-sample-use
