headline,url
Donald Trump  National Archives turns over White House logs to January 6 panel ,https://www.theguardian.com/us-news/2022/mar/04/donald-trump-capitol-attack-committee-white-house-visitor-logs
Roger Stone Trump ally raged at ‘disgrace’ ex-president over failure to overturn election – report,https://www.theguardian.com/us-news/2022/mar/04/roger-stone-trump-election-jared-kushner
Roger Stone Trump ally raged at ‘disgrace’ ex-president over failure to overturn election – report,https://www.theguardian.com/us-news/2022/mar/04/roger-stone-trump-election-jared-kushner
National Archives turns over White House logs to January 6 panel,https://www.theguardian.com/us-news/2022/mar/04/donald-trump-capitol-attack-committee-white-house-visitor-logs
‘Heartbreaking’  Australia’s east coast reels from worst floods in living memory ,https://www.theguardian.com/australia-news/2022/mar/04/heartbreaking-australias-east-coast-reels-from-worst-floods-in-living-memory
Australia’s east coast reels from worst floods in living memory,https://www.theguardian.com/australia-news/2022/mar/04/heartbreaking-australias-east-coast-reels-from-worst-floods-in-living-memory
Anna Sorokin   Fake heiress sues US immigration officials over Covid infection ,https://www.theguardian.com/us-news/2022/mar/04/anna-sorokin-ice-immigration-lawsuit-covid
Fake heiress sues US immigration officials over Covid infection,https://www.theguardian.com/us-news/2022/mar/04/anna-sorokin-ice-immigration-lawsuit-covid
"California  Jogger Sherri Papini staged own violent 2016 kidnapping, FBI says ",https://www.theguardian.com/us-news/2022/mar/04/california-kidnapping-sherri-papini
"Jogger Sherri Papini staged own violent 2016 kidnapping, FBI says",https://www.theguardian.com/us-news/2022/mar/04/california-kidnapping-sherri-papini
Philadelphia   Amtrak engineer cleared of all charges over fatal 2015 derailment ,https://www.theguardian.com/world/2022/mar/04/amtrak-engineer-cleared-philadelphia-derailment-2015
Amtrak engineer cleared of all charges over fatal 2015 derailment,https://www.theguardian.com/world/2022/mar/04/amtrak-engineer-cleared-philadelphia-derailment-2015
"Los Angeles  In a rare move, ex-deputy is charged in 2019 fatal shooting ",https://www.theguardian.com/us-news/2022/mar/04/los-angeles-sheriffs-deputy-charged-killing-ryan-twyman
"In a rare move, ex-deputy is charged in 2019 fatal shooting",https://www.theguardian.com/us-news/2022/mar/04/los-angeles-sheriffs-deputy-charged-killing-ryan-twyman
Business  Ukraine war a ‘catastrophe’ for global economy as stock markets plunge ,https://www.theguardian.com/business/2022/mar/04/ukraine-war-a-catastrophe-for-global-economy-as-stock-markets-plunge
Ukraine war a ‘catastrophe’ for global economy as stock markets plunge,https://www.theguardian.com/business/2022/mar/04/ukraine-war-a-catastrophe-for-global-economy-as-stock-markets-plunge
Cryptocurrency  Binance founder says crypto won’t help Russia evade sanctions ,https://www.theguardian.com/technology/2022/mar/04/binance-founder-says-cryptocurrencies-wont-help-russia-evade-sanctions
Binance founder says crypto won’t help Russia evade sanctions,https://www.theguardian.com/technology/2022/mar/04/binance-founder-says-cryptocurrencies-wont-help-russia-evade-sanctions
Mexico  Seventh journalist killed in Zacatecas this year ,https://www.theguardian.com/world/2022/mar/04/seventh-journalist-killed-mexico
Seventh journalist killed in Zacatecas this year,https://www.theguardian.com/world/2022/mar/04/seventh-journalist-killed-mexico
Lindsey Graham   Outcry after US senator suggests Putin’s assassination ,https://www.theguardian.com/us-news/2022/mar/04/lindsey-graham-suggests-putin-assassination-russia-ukraine
Outcry after US senator suggests Putin’s assassination,https://www.theguardian.com/us-news/2022/mar/04/lindsey-graham-suggests-putin-assassination-russia-ukraine
