headline,url
Build Back Better  Pelosi confident of Biden plan’s passage as bill advances ,https://www.theguardian.com/us-news/2021/nov/18/nancy-pelosi-build-back-better-plan-us-house
Pelosi confident of Biden plan’s passage as bill advances,https://www.theguardian.com/us-news/2021/nov/18/nancy-pelosi-build-back-better-plan-us-house
Oklahoma  Governor grants clemency to Julius Jones before scheduled execution ,https://www.theguardian.com/us-news/2021/nov/18/julius-jones-execution-oklahoma-lethal-injection
Governor grants clemency to Julius Jones before scheduled execution,https://www.theguardian.com/us-news/2021/nov/18/julius-jones-execution-oklahoma-lethal-injection
Canada  Residents brace for torrential rains in already flooded British Columbia ,https://www.theguardian.com/world/2021/nov/18/residents-brace-for-torrential-rains-in-already-flooded-western-canada
Live Air force deployed to British Columbia,https://www.theguardian.com/world/live/2021/nov/18/canada-storm-vancouver-air-force-arrives-to-help-residents-in-british-columbia-live
Canada Floods leave thousands of farm animals dead and more trapped,https://www.theguardian.com/environment/2021/nov/18/canada-floods-leave-thousands-of-farm-animals-dead-and-more-trapped
Live Air force deployed to British Columbia,https://www.theguardian.com/world/live/2021/nov/18/canada-storm-vancouver-air-force-arrives-to-help-residents-in-british-columbia-live
Canada Floods leave thousands of farm animals dead and more trapped,https://www.theguardian.com/environment/2021/nov/18/canada-floods-leave-thousands-of-farm-animals-dead-and-more-trapped
Residents brace for torrential rains in already flooded British Columbia,https://www.theguardian.com/world/2021/nov/18/residents-brace-for-torrential-rains-in-already-flooded-western-canada
Malcolm X  Two men convicted in killing of civil rights leader exonerated half a century later ,https://www.theguardian.com/us-news/2021/nov/18/malcolm-x-assassination-two-men-exonerated
Two men convicted in killing of civil rights leader exonerated half a century later,https://www.theguardian.com/us-news/2021/nov/18/malcolm-x-assassination-two-men-exonerated
Facebook  Company demands LAPD end social media surveillance and use of fake accounts ,https://www.theguardian.com/world/2021/nov/18/facebook-lapd-social-media-surveillance-fake-accounts
Company demands LAPD end social media surveillance and use of fake accounts,https://www.theguardian.com/world/2021/nov/18/facebook-lapd-social-media-surveillance-fake-accounts
Belarus  Minsk says border camps have been cleared as one-year-old reported dead ,https://www.theguardian.com/world/2021/nov/18/belarus-says-border-camps-have-been-cleared-as-one-year-old-reported-dead
Minsk says border camps have been cleared as one-year-old reported dead,https://www.theguardian.com/world/2021/nov/18/belarus-says-border-camps-have-been-cleared-as-one-year-old-reported-dead
"Uganda  Police kill five men after suicide bombings, including Muslim cleric ",https://www.theguardian.com/world/2021/nov/19/uganda-police-kill-five-men-after-suicide-bombings-including-muslim-cleric
"Police kill five men after suicide bombings, including Muslim cleric",https://www.theguardian.com/world/2021/nov/19/uganda-police-kill-five-men-after-suicide-bombings-including-muslim-cleric
‘I just killed a man’  Defendant who fatally shot Ahmaud Arbery testifies  ,https://www.theguardian.com/us-news/2021/nov/18/ahmaud-arbery-killing-trial-resumes
Defendant who fatally shot Ahmaud Arbery testifies ,https://www.theguardian.com/us-news/2021/nov/18/ahmaud-arbery-killing-trial-resumes
Elijah McClain  Family to reportedly receive $15m from Colorado in highest ever settlement ,https://www.theguardian.com/us-news/2021/nov/18/elijah-mcclain-family-colorado-settlement
Family to reportedly receive $15m from Colorado in highest ever settlement,https://www.theguardian.com/us-news/2021/nov/18/elijah-mcclain-family-colorado-settlement
Instagram  US states investigate platform for ‘wreaking havoc’ on teens’ mental health ,https://www.theguardian.com/technology/2021/nov/18/instagram-investigation-teenagers-children-facebook
US states investigate platform for ‘wreaking havoc’ on teens’ mental health,https://www.theguardian.com/technology/2021/nov/18/instagram-investigation-teenagers-children-facebook
‘Professor or comrade?’   Republicans go full red scare on Soviet-born Biden pick ,https://www.theguardian.com/us-news/2021/nov/18/senate-republicans-red-scare-saule-omarova-biden-nominee
Republicans go full red scare on Soviet-born Biden pick,https://www.theguardian.com/us-news/2021/nov/18/senate-republicans-red-scare-saule-omarova-biden-nominee
