headline,url
Georgia  Early voters face obstacles under state’s new election law ,https://www.theguardian.com/us-news/2022/oct/22/georgia-early-voting-obstacles-new-election-law
Early voters face obstacles under state’s new election law,https://www.theguardian.com/us-news/2022/oct/22/georgia-early-voting-obstacles-new-election-law
Student debt  White House urges borrowers to apply for relief despite court order ,https://www.theguardian.com/us-news/2022/oct/22/white-house-biden-student-debt-relief-court-order
White House urges borrowers to apply for relief despite court order,https://www.theguardian.com/us-news/2022/oct/22/white-house-biden-student-debt-relief-court-order
Live  China’s president Xi Jinping expected to secure historic third term in power ,https://www.theguardian.com/world/live/2022/oct/23/chinas-president-xi-jinping-expected-to-secure-historic-third-term-in-power
Hu Jintao  Former president unexpectedly led out of party congress,https://www.theguardian.com/world/2022/oct/22/former-chinese-president-hu-jintao-unexpectedly-led-out-of-party-congress
Xi Jinping Communist party elevates president's status,https://www.theguardian.com/world/2022/oct/22/xi-jinping-tightens-grip-on-power-as-chinas-communist-party-elevates-his-status
Hu Jintao  Former president unexpectedly led out of party congress,https://www.theguardian.com/world/2022/oct/22/former-chinese-president-hu-jintao-unexpectedly-led-out-of-party-congress
Xi Jinping Communist party elevates president's status,https://www.theguardian.com/world/2022/oct/22/xi-jinping-tightens-grip-on-power-as-chinas-communist-party-elevates-his-status
China’s president Xi Jinping expected to secure historic third term in power,https://www.theguardian.com/world/live/2022/oct/23/chinas-president-xi-jinping-expected-to-secure-historic-third-term-in-power
Italy  Far-right leader Giorgia Meloni sworn in as prime minister ,https://www.theguardian.com/world/2022/oct/22/far-right-leader-giorgia-meloni-sworn-in-as-italys-prime-minister
Far-right leader Giorgia Meloni sworn in as prime minister,https://www.theguardian.com/world/2022/oct/22/far-right-leader-giorgia-meloni-sworn-in-as-italys-prime-minister
Polly Klaas  Her murder fueled the 90s crime panic. Her sisters fear ‘we’re repeating history’ ,https://www.theguardian.com/us-news/2022/oct/22/polly-klaas-sisters-criminal-justice-mass-incarceration
Her murder fueled the 90s crime panic. Her sisters fear ‘we’re repeating history’,https://www.theguardian.com/us-news/2022/oct/22/polly-klaas-sisters-criminal-justice-mass-incarceration
Connecticut  Criminal charges dropped against man paralyzed in police custody ,https://www.theguardian.com/us-news/2022/oct/22/connecticut-randy-cox-criminal-charges-dropped-paralyzed-police-custody
Criminal charges dropped against man paralyzed in police custody,https://www.theguardian.com/us-news/2022/oct/22/connecticut-randy-cox-criminal-charges-dropped-paralyzed-police-custody
Texas  Judge dismisses fraud case against man who waited seven hours to vote ,https://www.theguardian.com/us-news/2022/oct/22/texas-judge-dismisses-voter-fraud-case-2020-elections
Judge dismisses fraud case against man who waited seven hours to vote,https://www.theguardian.com/us-news/2022/oct/22/texas-judge-dismisses-voter-fraud-case-2020-elections
Just Stop Oil  Protesters halt traffic in north London ,https://www.theguardian.com/environment/2022/oct/22/just-stop-oil-protest-stops-traffic-in-upper-street-islington-north-london
Protesters halt traffic in north London,https://www.theguardian.com/environment/2022/oct/22/just-stop-oil-protest-stops-traffic-in-upper-street-islington-north-london
Iran  Protest strikes reported as solidarity rallies held around world ,https://www.theguardian.com/world/2022/oct/22/protest-strikes-in-iran-reported-as-solidarity-rallies-held-around-world
Protest strikes reported as solidarity rallies held around world,https://www.theguardian.com/world/2022/oct/22/protest-strikes-in-iran-reported-as-solidarity-rallies-held-around-world
Wildfires  Forest Service employee arrested over spread of prescribed burn ,https://www.theguardian.com/world/2022/oct/21/us-forest-service-employee-arrested-oregon-prescribed-burn
Forest Service employee arrested over spread of prescribed burn,https://www.theguardian.com/world/2022/oct/21/us-forest-service-employee-arrested-oregon-prescribed-burn
Music  Taylor Swift’s new album breaks Spotify streaming record ,https://www.theguardian.com/music/2022/oct/22/taylor-swifts-new-album-breaks-spotify-streaming-record
Taylor Swift’s new album breaks Spotify streaming record,https://www.theguardian.com/music/2022/oct/22/taylor-swifts-new-album-breaks-spotify-streaming-record
