headline,url
,/us-news/article/2024/jul/13/bernie-sanders-biden-democrats
,/world/article/2024/jul/13/hamas-mastermind-of-7-october-attack-target-of-deadly-gaza-strike-claims-israel
ProfileWho is the Hamas military chief Mohammed Deif?,/world/article/2024/jul/13/who-is-the-hamas-military-chief-mohammed-dief
,/lifeandstyle/article/2024/jul/13/richard-simmons-dies
,/lifeandstyle/article/2024/jul/13/sex-therapist-dr-ruth-dead-age-96
,/sport/article/2024/jul/13/barbora-krejcikova-jasmine-paolini-wimbledon-womens-final-match-report
…… comments,/sport/article/2024/jul/13/barbora-krejcikova-jasmine-paolini-wimbledon-womens-final-match-report#comments
,/science/article/2024/jul/13/amazing-new-technology-set-to-transform-the-search-for-alien-life
,/world/article/2024/jul/13/imran-khan-and-bushra-bibi-unlawful-marriage-convictions-overturned-by-pakistan-court
,/world/article/2024/jul/13/kenya-police-find-more-female-body-parts-at-nairobi-garbage-dump
,/lifeandstyle/article/2024/jul/13/lego-theft-black-market
,/football/article/2024/jul/13/luis-de-la-fuente-spain-england-euro-2024-football
