headline,url
Biden in crisis mode  Specter of one-term Carter haunts White House ,https://www.theguardian.com/us-news/2022/jul/09/biden-democrats-jimmy-carter-crisis-white-house
Abortion Joe Biden signs executive order protecting access,https://www.theguardian.com/us-news/2022/jul/08/joe-biden-to-sign-order-offering-protection-women-denied-right-to-abortion
Video Joe Biden signs executive order on abortion,https://www.theguardian.com/us-news/video/2022/jul/08/biden-signs-executive-order-protecting-abortion-access-video
Griner Basketball star assured US is helping release effort,https://www.theguardian.com/sport/2022/jul/08/joe-biden-brittney-griner-letter-release-effort
Abortion Joe Biden signs executive order protecting access,https://www.theguardian.com/us-news/2022/jul/08/joe-biden-to-sign-order-offering-protection-women-denied-right-to-abortion
Video Joe Biden signs executive order on abortion,https://www.theguardian.com/us-news/video/2022/jul/08/biden-signs-executive-order-protecting-abortion-access-video
Griner Basketball star assured US is helping release effort,https://www.theguardian.com/sport/2022/jul/08/joe-biden-brittney-griner-letter-release-effort
Specter of one-term Carter haunts White House,https://www.theguardian.com/us-news/2022/jul/09/biden-democrats-jimmy-carter-crisis-white-house
"Steve Bannon  Trump considers waiving executive privilege claim, reports say ",https://www.theguardian.com/us-news/2022/jul/09/donald-trump-steve-bannon-executive-privilege-reports
"Trump considers waiving executive privilege claim, reports say",https://www.theguardian.com/us-news/2022/jul/09/donald-trump-steve-bannon-executive-privilege-reports
Ukraine  Canada exempts Russian gas turbine from sanctions amid Europe energy crisis ,https://www.theguardian.com/world/2022/jul/10/canada-exempts-russian-gas-turbine-from-sanctions-amid-europe-energy-crisis
Canada exempts Russian gas turbine from sanctions amid Europe energy crisis,https://www.theguardian.com/world/2022/jul/10/canada-exempts-russian-gas-turbine-from-sanctions-amid-europe-energy-crisis
‘Disturbing’  Weedkiller ingredient tied to cancer found in 80% of US urine samples ,https://www.theguardian.com/us-news/2022/jul/09/weedkiller-glyphosate-cdc-study-urine-samples
Weedkiller ingredient tied to cancer found in 80% of US urine samples,https://www.theguardian.com/us-news/2022/jul/09/weedkiller-glyphosate-cdc-study-urine-samples
US army  General suspended for mocking Jill Biden's support of abortion rights  ,https://www.theguardian.com/us-news/2022/jul/09/jill-biden-us-army-general-consultant-suspended
General suspended for mocking Jill Biden's support of abortion rights ,https://www.theguardian.com/us-news/2022/jul/09/jill-biden-us-army-general-consultant-suspended
US  Hopes baby formula shortage could ease as key Abbott plant restarts  ,https://www.theguardian.com/us-news/2022/jul/09/us-baby-formula-shortage-key-abbott-plant-restarts
Hopes baby formula shortage could ease as key Abbott plant restarts ,https://www.theguardian.com/us-news/2022/jul/09/us-baby-formula-shortage-key-abbott-plant-restarts
'Sabotage'  Boris Johnson accused of trying to derail Rishi Sunak’s bid to be next UK PM ,https://www.theguardian.com/politics/2022/jul/09/boris-johnson-accused-of-trying-to-derail-rishi-sunaks-bid-to-be-next-pm
Boris Johnson accused of trying to derail Rishi Sunak’s bid to be next UK PM,https://www.theguardian.com/politics/2022/jul/09/boris-johnson-accused-of-trying-to-derail-rishi-sunaks-bid-to-be-next-pm
Sri Lanka  President agrees to resign amid unrest ,https://www.theguardian.com/world/2022/jul/09/sri-lanka-protests-thousands-storm-presidents-residence-colombo
President agrees to resign amid unrest,https://www.theguardian.com/world/2022/jul/09/sri-lanka-protests-thousands-storm-presidents-residence-colombo
‘It’s a crisis’  US summer pools closed or cut back amid lifeguard shortage ,https://www.theguardian.com/us-news/2022/jul/09/us-summer-pools-swimming-lifeguard-shortage
US summer pools closed or cut back amid lifeguard shortage,https://www.theguardian.com/us-news/2022/jul/09/us-summer-pools-swimming-lifeguard-shortage
Texas  Woman given traffic ticket says unborn child counts as second passenger ,https://www.theguardian.com/us-news/2022/jul/09/texas-woman-ticket-abortion-roe-v-wade
Woman given traffic ticket says unborn child counts as second passenger,https://www.theguardian.com/us-news/2022/jul/09/texas-woman-ticket-abortion-roe-v-wade
