headline,url
"

               Alaska
                Al Gore warns it would be ‘recklessly irresponsible’ to allow drilling plan  ",https://www.theguardian.com/us-news/2023/mar/10/al-gore-biden-alaska-oil-drilling-willow-development
Verra Carbon credit certifier to replace rainforest offsets scheme,https://www.theguardian.com/environment/2023/mar/10/biggest-carbon-credit-certifier-replace-rainforest-offsets-scheme-verra-aoe
"US west Megafires, drought and heat killing conifer seedlings",https://www.theguardian.com/us-news/2023/mar/10/us-west-megafire-drought-heat-killing-conifer-seedling-study
The Guardian view The UN ocean treaty: arriving just in time,https://www.theguardian.com/commentisfree/2023/mar/09/the-guardian-view-on-the-un-ocean-treaty-arriving-just-in-time
Verra Carbon credit certifier to replace rainforest offsets scheme,https://www.theguardian.com/environment/2023/mar/10/biggest-carbon-credit-certifier-replace-rainforest-offsets-scheme-verra-aoe
"US west Megafires, drought and heat killing conifer seedlings",https://www.theguardian.com/us-news/2023/mar/10/us-west-megafire-drought-heat-killing-conifer-seedling-study
The Guardian view The UN ocean treaty: arriving just in time,https://www.theguardian.com/commentisfree/2023/mar/09/the-guardian-view-on-the-un-ocean-treaty-arriving-just-in-time
Al Gore warns it would be ‘recklessly irresponsible’ to allow drilling plan,https://www.theguardian.com/us-news/2023/mar/10/al-gore-biden-alaska-oil-drilling-willow-development
"

               Banking
                Silicon Valley Bank fails in largest bank collapse since 2008 crisis  ",https://www.theguardian.com/business/2023/mar/10/european-markets-spooked-by-us-bank-shares-sell-off
Explainer Why did Silicon Valley Bank fail?,https://www.theguardian.com/us-news/2023/mar/10/silicon-valley-bank-collapse-explainer
Explainer Why did Silicon Valley Bank fail?,https://www.theguardian.com/us-news/2023/mar/10/silicon-valley-bank-collapse-explainer
Silicon Valley Bank fails in largest bank collapse since 2008 crisis,https://www.theguardian.com/business/2023/mar/10/european-markets-spooked-by-us-bank-shares-sell-off
"

               Donald Trump
                Access Hollywood tape can be used in civil rape trial, judge rules  ",https://www.theguardian.com/us-news/2023/mar/10/trump-access-hollywood-tape-evidence-jean-carroll-trial
"Access Hollywood tape can be used in civil rape trial, judge rules",https://www.theguardian.com/us-news/2023/mar/10/trump-access-hollywood-tape-evidence-jean-carroll-trial
"

               Exclusive
                BBC will not broadcast Attenborough episode over fear of ‘rightwing backlash’  ",https://www.theguardian.com/media/2023/mar/10/david-attenborough-bbc-wild-isles-episode-rightwing-backlash-fears
BBC will not broadcast Attenborough episode over fear of ‘rightwing backlash’,https://www.theguardian.com/media/2023/mar/10/david-attenborough-bbc-wild-isles-episode-rightwing-backlash-fears
"

                 Cancer
                  Artificial turf potentially linked to cancer deaths of six Phillies players – report  ",https://www.theguardian.com/society/2023/mar/10/phillies-ball-players-cancer-artifical-turf
Artificial turf potentially linked to cancer deaths of six Phillies players – report,https://www.theguardian.com/society/2023/mar/10/phillies-ball-players-cancer-artifical-turf
"

                 Germany
                  Divers used chartered yacht to sabotage Nord Stream pipelines – report  ",https://www.theguardian.com/world/2023/mar/10/divers-used-chartered-yacht-to-sabotage-nord-stream-pipelines-report
Divers used chartered yacht to sabotage Nord Stream pipelines – report,https://www.theguardian.com/world/2023/mar/10/divers-used-chartered-yacht-to-sabotage-nord-stream-pipelines-report
"

                 California
                  State drenched as new atmospheric river brings thunderstorms and winds  ",https://www.theguardian.com/us-news/2023/mar/10/california-weather-atmospheric-river-rain-winds
State drenched as new atmospheric river brings thunderstorms and winds,https://www.theguardian.com/us-news/2023/mar/10/california-weather-atmospheric-river-rain-winds
"

                 Bezalel Smotrich
                  Biden administration grants US visa to extremist Israeli minister  ",https://www.theguardian.com/us-news/2023/mar/10/biden-administration-visa-extremist-israeli-minister-bezazel-smotrich
Biden administration grants US visa to extremist Israeli minister,https://www.theguardian.com/us-news/2023/mar/10/biden-administration-visa-extremist-israeli-minister-bezazel-smotrich
"

                 Washington state
                  Podcaster and husband allegedly killed by stalker  ",https://www.theguardian.com/us-news/2023/mar/10/podcaster-husband-killed-alleged-stalker-washington-state
Podcaster and husband allegedly killed by stalker,https://www.theguardian.com/us-news/2023/mar/10/podcaster-husband-killed-alleged-stalker-washington-state
"

                 Virginia
                  Judge uses 19th-century slavery law to rule frozen embryos are property  ",https://www.theguardian.com/us-news/2023/mar/10/virginia-judge-uses-19th-century-slavery-law-frozen-embryos-property
Judge uses 19th-century slavery law to rule frozen embryos are property,https://www.theguardian.com/us-news/2023/mar/10/virginia-judge-uses-19th-century-slavery-law-frozen-embryos-property
