headline,url
Republicans  Party calls January 6 attack ‘legitimate political discourse’ ,https://www.theguardian.com/us-news/2022/feb/04/republicans-capitol-attack-legitimate-political-discourse-cheney-kinzinger-pence
Trump Reviewed draft authorizing seizure of voting machines,https://www.theguardian.com/us-news/2022/feb/04/trump-draft-order-voting-machines-white-house-meeting
‘Trump is wrong’ Pence rebuts election overturning power claims,https://www.theguardian.com/us-news/2022/feb/04/mike-pence-rebukes-donald-trump-election-claims-florida
Robert Reich Trump offers Dems their best hope in the midterms,https://www.theguardian.com/us-news/2022/feb/02/trump-enablers-offer-democrats-best-hope-midterms
Trump Reviewed draft authorizing seizure of voting machines,https://www.theguardian.com/us-news/2022/feb/04/trump-draft-order-voting-machines-white-house-meeting
‘Trump is wrong’ Pence rebuts election overturning power claims,https://www.theguardian.com/us-news/2022/feb/04/mike-pence-rebukes-donald-trump-election-claims-florida
Robert Reich Trump offers Dems their best hope in the midterms,https://www.theguardian.com/us-news/2022/feb/02/trump-enablers-offer-democrats-best-hope-midterms
Party calls January 6 attack ‘legitimate political discourse’,https://www.theguardian.com/us-news/2022/feb/04/republicans-capitol-attack-legitimate-political-discourse-cheney-kinzinger-pence
"Coronavirus  US Covid death toll surpasses 900,000 ",https://www.theguardian.com/world/2022/feb/04/us-covid-death-toll-surpasses-900000
"US Covid death toll surpasses 900,000",https://www.theguardian.com/world/2022/feb/04/us-covid-death-toll-surpasses-900000
Whaling  Iceland to end whaling in 2024 as demand dwindles ,https://www.theguardian.com/environment/2022/feb/04/iceland-to-end-whaling-in-2024-demand-dwindles
Iceland to end whaling in 2024 as demand dwindles,https://www.theguardian.com/environment/2022/feb/04/iceland-to-end-whaling-in-2024-demand-dwindles
North Carolina  Thousands evacuated after fertilizer plant fire sparked fears of explosion ,https://www.theguardian.com/us-news/2022/feb/04/north-carolina-fertilizer-plant-fire-explosion-evacuation
Thousands evacuated after fertilizer plant fire sparked fears of explosion,https://www.theguardian.com/us-news/2022/feb/04/north-carolina-fertilizer-plant-fire-explosion-evacuation
"UK  Police have photo of Boris Johnson with beer at lockdown party, say reports ",https://www.theguardian.com/politics/2022/feb/04/police-have-photo-of-boris-johnson-with-beer-at-lockdown-party-say-reports
"Police have photo of Boris Johnson with beer at lockdown party, say reports",https://www.theguardian.com/politics/2022/feb/04/police-have-photo-of-boris-johnson-with-beer-at-lockdown-party-say-reports
Facebook  Meta to bring in mandatory distances between virtual reality avatars ,https://www.theguardian.com/technology/2022/feb/04/meta-to-bring-in-mandatory-distances-between-virtual-reality-avatars
Meta to bring in mandatory distances between virtual reality avatars,https://www.theguardian.com/technology/2022/feb/04/meta-to-bring-in-mandatory-distances-between-virtual-reality-avatars
Peloton  Amazon reportedly circling exercise bike maker as company flounders ,https://www.theguardian.com/business/2022/feb/04/peloton-amazon-potential-acquisition-deal
Amazon reportedly circling exercise bike maker as company flounders,https://www.theguardian.com/business/2022/feb/04/peloton-amazon-potential-acquisition-deal
"Michael Avenatti   Lawyer convicted of cheating Stormy Daniels out of nearly $300,000 ",https://www.theguardian.com/us-news/2022/feb/04/michael-avenatti-convicted-cheating-stormy-daniels
"Lawyer convicted of cheating Stormy Daniels out of nearly $300,000",https://www.theguardian.com/us-news/2022/feb/04/michael-avenatti-convicted-cheating-stormy-daniels
Peru  Seven killed after plane touring Nazca lines crashes in Peruvian desert ,https://www.theguardian.com/world/2022/feb/04/peru-plane-crash-nazca-lines-tourists
Seven killed after plane touring Nazca lines crashes in Peruvian desert,https://www.theguardian.com/world/2022/feb/04/peru-plane-crash-nazca-lines-tourists
Police shooting  Black man killed by Minneapolis police was not named in no-knock warrant ,https://www.theguardian.com/us-news/2022/feb/04/amir-locke-police-minneapolis-no-knock-warrant
Black man killed by Minneapolis police was not named in no-knock warrant,https://www.theguardian.com/us-news/2022/feb/04/amir-locke-police-minneapolis-no-knock-warrant
